0.9408,1.752501,0.97031,0.8821
0.9297,0.4802770000000001,2.887044,0.9839
0.991,1.409713,1.114925,0.9877
0.9063,1.766327,0.942448,0.8113
0.957,1.436542,0.161152,0.8803
0.96205,1.677668,0.6846479999999999,0.91345
0.9437,0.26203200000000004,0.15551900000000002,0.9492
0.9013,0.361537,0.609576,0.9224
0.9443,0.097706,2.979001,0.9926
0.8733,2.095212,1.153442,0.7118
0.8982,1.910015,1.239619,0.7884
0.908,1.631234,1.143193,0.8458
0.995,1.484998,1.142685,0.9936
0.8969,0.08250700000000001,2.976764,0.9802
0.9391,0.698288,0.941346,0.9536
0.9094,0.295622,2.476303,0.97245
0.9081,0.376179,1.887155,0.9682
0.90465,0.386791,1.714449,0.962025
0.9329,0.224221,1.023845,0.9609
0.9235,0.27536700000000003,2.656103,0.9919
0.9033,1.601798,1.087623,0.8473
0.9843,1.978195,1.310834,0.9719
0.9237,1.511459,0.96977,0.8206
0.9691,1.492033,1.226094,0.95405
0.9276,1.892978,1.012764,0.8516
0.9183,2.005945,1.313674,0.8475
0.9159,1.890411,1.04487,0.8302
0.9057,1.930856,1.116877,0.8159
0.8503,1.543605,1.253412,0.8243
0.8433,1.403925,0.932959,0.743
0.9615,0.15378599999999998,0.765893,0.974
0.910633,0.668219,1.803093,0.965067
0.99485,1.243296,1.062919,0.99355
0.9183,1.848621,0.8530790000000001,0.8320000000000001
0.945,1.654482,0.900012,0.8962
0.93805,1.703257,0.701956,0.85785
0.95895,1.073908,1.915956,0.97435
0.9101,1.7490130000000002,1.190739,0.8463
0.928867,1.6866,1.276169,0.902767
0.9338,1.648005,0.8001199999999999,0.87255
0.9912,1.169926,1.203182,0.9902
0.9029,1.656023,1.301781,0.84235
0.9056,1.710727,1.1291870000000002,0.83555
0.9194,1.818338,1.133375,0.8389
0.8553,0.78555,1.445299,0.9029
0.9404,1.666484,1.082651,0.9098
0.9321,1.502395,1.0312059999999998,0.9048
0.8526,1.462842,2.202132,0.9464
0.832967,1.356272,1.998079,0.8852
0.9069,1.3933879999999998,2.061529,0.9557
0.9229,1.465846,1.00625,0.85035
0.9213,0.973293,2.345648,0.9657
0.9643,1.7090330000000002,1.219428,0.9457
0.8494,0.57538,2.111761,0.9466
0.85155,1.644203,1.56064,0.8232
0.9281,1.189741,1.0870799999999998,0.901
0.9373,1.741532,0.943431,0.8698
0.9397,1.369965,0.741942,0.8958
0.9218,1.366148,0.913729,0.8466
0.9533,1.7841939999999998,1.11821,0.9167
0.9946,1.508739,1.130189,0.9926
0.94865,1.594952,1.764152,0.9516
0.9153,1.460179,1.238788,0.8807
0.9531,1.6213030000000002,0.781803,0.9065
0.95285,1.335153,0.670583,0.9255
0.9691,1.608385,0.989021,0.94685
0.92675,0.951051,3.559438,0.99105
0.9305,0.523306,3.438701,0.9917
0.9457,1.898064,1.099664,0.89165
0.93605,1.645098,1.208423,0.89705
0.9285,1.108773,3.707622,0.9908
0.835,1.170792,0.984191,0.7854
0.8802,0.95589,1.1146459999999998,0.8752
0.87295,1.103773,1.242992,0.8715
0.870333,0.993117,1.427459,0.8827
0.8815,1.021317,0.5627439999999999,0.7998
0.8641,1.107891,1.109006,0.8383
0.90145,1.032582,1.037691,0.8899
0.89435,1.126872,1.204764,0.8777
0.8602,0.730016,0.993656,0.8757
0.9286,0.728146,1.6095540000000002,0.957
0.9449,0.617533,2.314002,0.9819
0.873,0.829317,1.387526,0.9142
0.8908,1.272399,1.888468,0.9163
0.8922,1.087457,1.595716,0.9225
0.8764,0.524644,1.7389139999999998,0.9195
0.9169,1.009184,1.762083,0.9634
0.82205,0.764903,1.189149,0.8689
0.8594,0.565524,1.71123,0.9313
0.856425,0.686826,1.583039,0.9231
0.8855,1.021667,1.74493,0.924
0.8788,0.5771470000000001,2.481281,0.96
0.8875,0.612837,1.229015,0.9264
0.873633,0.641125,1.385192,0.921767
0.95325,1.169736,0.119746,0.8972
0.96915,1.120961,-0.176501,0.90985
0.9128,0.960756,0.590669,0.876433
0.8834,1.021401,1.063497,0.8607
0.908633,1.128123,1.458357,0.915033
0.90905,0.27975900000000004,2.3313080000000004,0.9764
0.913,0.46659,1.535145,0.9558
0.874533,1.155817,1.504524,0.8885
0.8989,1.249106,1.311967,0.8916
0.8915,1.198774,2.548125,0.9506
0.9169,1.023079,1.662745,0.9579
0.877567,0.6940149999999999,2.125344,0.952967
0.8859999999999999,0.7996270000000001,2.286613,0.941
0.882,1.164835,0.6507729999999999,0.8109
0.9026,0.761074,2.395685,0.9643
0.88535,0.8431559999999999,1.5368190000000002,0.9279
0.8971,0.25234,2.341725,0.99175
0.9246,1.635643,1.369593,0.90315
0.8973,1.476684,1.068489,0.8504
0.90425,1.815472,1.5594370000000002,0.8718
0.9168,1.953559,1.075624,0.8047
0.9618,1.599368,0.6419189999999999,0.9058
0.9435,1.631967,0.811083,0.8801
0.9466,0.980939,1.241293,0.9451
0.971533,1.944748,1.13465,0.939433
0.98655,1.642304,1.155311,0.9773
0.9551,2.042767,1.04158,0.8967
0.9697,1.79941,1.076956,0.94155
0.9808,1.7473,1.033833,0.9659
0.9425,1.914436,0.963543,0.8789
0.9594,1.4663389999999998,-0.022507,0.8736
0.9546,0.678149,0.079792,0.922
0.9077,1.357993,1.21543,0.8932
0.8963,1.041815,2.254257,0.95245
0.9671,1.252034,0.551291,0.9328
0.9667,0.814231,1.331243,0.9836
0.914,0.745821,0.721787,0.9048
0.9069,0.14036400000000002,2.113763,0.9757
0.9391,0.897725,0.910833,0.9194
0.9797,1.234561,0.6820930000000001,0.9631
0.9162,0.941561,0.714248,0.9064
0.9501,1.165356,0.638147,0.9107
0.89835,0.404965,1.619001,0.9571
0.9419,0.8993610000000001,1.558304,0.9547
0.88965,0.17315999999999998,2.222595,0.96915
0.9465,0.615059,1.271101,0.9655
0.939,1.345036,0.347145,0.8596
0.9291,0.333658,3.083028,0.9903
0.8994,0.634572,1.284089,0.9425
0.89555,0.419297,1.247571,0.943
0.8874,0.1385,1.053061,0.9325
0.8954,0.384188,2.046033,0.963567
0.8953,0.196268,2.188021,0.9608
0.92055,1.223949,0.757103,0.88875
0.9132,0.924289,1.54874,0.9324
0.909867,0.8952959999999999,1.396038,0.920433
0.935167,1.019791,1.245938,0.928467
0.903267,0.7730319999999999,1.081207,0.917367
0.9333,0.590032,1.7206709999999998,0.9562
0.927,0.4322180000000001,1.7226400000000002,0.9627
0.9359,0.457563,2.693955,0.9874
0.9528,1.3380530000000002,0.221608,0.8856
0.9153,0.579658,2.493782,0.98235
0.8848,0.460175,2.005626,0.96745
0.92905,1.055516,1.12309,0.93725
0.946567,1.394992,1.080209,0.925067
0.9458,0.682191,1.696956,0.9544
0.9478,1.527386,1.227103,0.9144
0.9462,1.137528,0.6820109999999999,0.9155
0.91625,1.259955,0.963543,0.8953
0.8657,1.041107,1.083965,0.871033
0.8273,0.549419,1.123306,0.8966
0.8887,0.190328,3.283825,0.9749
0.9174,0.639932,1.428195,0.9485
0.9556,1.138877,0.919093,0.9315
0.9673,1.158052,2.764148,0.9889
0.9132,0.247988,2.5586450000000003,0.9733
0.9083,0.542787,2.127711,0.9619
0.903,0.33413400000000004,1.987235,0.9691
0.8927,0.6610659999999999,1.661046,0.93885
0.8894,0.23915100000000006,2.65867,0.9726
0.8989,0.167758,3.619169,0.9911
0.9325,0.144107,2.521869,0.985
0.8841,0.228889,3.145867,0.9874
0.905,1.114873,0.8300870000000001,0.8707
0.878467,0.220011,1.56695,0.937867
0.89865,0.8359549999999999,1.1401290000000002,0.91425
0.897,0.197652,2.7119720000000003,0.978567
0.905225,0.204349,1.3217709999999998,0.94065
0.9431,0.931385,1.136031,0.9369
0.9152,0.228414,2.262198,0.96915
0.974,1.104013,0.316185,0.9459
0.9452,1.264249,0.8744649999999999,0.912
0.92285,0.8467680000000001,0.8846129999999999,0.91005
0.9296,0.613819,1.048855,0.9424
0.9074,0.233962,1.553453,0.9579
0.9175,0.218302,2.163839,0.972
0.9453,1.002837,0.789909,0.9354
0.9635,1.259032,-0.067638,0.9032
0.9666,0.91831,-0.170469,0.9137
0.9618,1.077765,-0.31104,0.899
0.965,1.047222,-0.425994,0.897
0.942767,1.219445,1.6757380000000002,0.9559
0.967533,2.071604,1.260782,0.933133
0.9939,1.783427,1.133982,0.9908
0.98845,2.050798,1.21463,0.9763
0.9549,2.056363,1.037362,0.8985
0.9523,1.607006,0.978898,0.8974
0.9957,1.598143,1.181182,0.9933
0.9765,1.694781,0.8841399999999999,0.9514
0.96795,1.508497,1.009727,0.9411
0.9704,1.6771049999999998,0.810268,0.9351
0.9508,1.549435,0.761788,0.9049
0.9657,1.818381,1.13784,0.937
0.95015,1.800862,1.139948,0.9036
0.9712,2.16346,1.197565,0.9343
0.9557,1.944444,0.899034,0.8982
0.981,1.956537,1.2387780000000002,0.9641
0.987,1.7990560000000002,1.115076,0.9776
0.9915,1.6732,1.213594,0.9851
0.9492,1.516766,1.090371,0.9245
0.9124,0.6579149999999999,0.988942,0.9274
0.8896,0.403798,2.221542,0.969
0.9642,0.398799,2.071241,0.9811
0.9352,0.6251260000000001,0.941376,0.9348
0.9435,1.086875,0.439874,0.896233
0.90515,1.002725,0.906769,0.91545
0.9276,0.802663,0.983802,0.95255
0.9399,1.524012,0.878978,0.89505
0.9565,1.546553,1.549993,0.9484
0.930033,0.691245,0.880081,0.935567
0.962767,0.888567,0.530746,0.948867
0.893733,0.399938,1.902957,0.954667
0.9792,0.752029,1.149267,0.97095
0.8549,0.458514,2.081598,0.9559
0.965233,0.924784,0.5629069999999999,0.937333
0.9406,0.944267,1.2154790000000002,0.945333
0.9369,0.399558,1.486612,0.9712
0.8793,0.282911,1.905359,0.9598
0.9017,0.258307,2.479306,0.9692
0.90335,0.380606,1.95655,0.96065
0.9155,0.7085,0.577106,0.91455
0.8999,0.254497,1.011527,0.9483
0.9031,0.178432,2.1232900000000003,0.9672
0.8753,0.5720649999999999,1.897667,0.9619
0.8699,0.233546,1.754107,0.9531
0.9482,0.917925,0.910364,0.9402
0.9394,0.432837,2.80452,0.9919
0.90025,0.353063,2.037075,0.9672
0.9796,0.935467,0.8888520000000001,0.9795
0.9518,1.023696,1.421199,0.9631
0.916233,0.282694,3.054661,0.9886
0.916125,0.587313,2.216026,0.97385
0.9205,0.4276100000000001,1.970154,0.988025
0.9124,0.239291,3.718026,0.9924
0.95535,0.751961,2.018953,0.98995
0.9658,0.432112,2.570225,0.9922
0.9369,0.175671,3.194761,0.99235
0.919075,0.265571,3.247671,0.989875
0.9157,0.8033279999999999,1.152075,0.9562
0.9453,0.784824,3.436649,0.9901
0.9269,0.309584,3.741596,0.9929
0.8917,0.26810500000000004,3.145814,0.9817
0.9053,0.268546,1.932275,0.9641
0.9145,0.7255119999999999,2.202596,0.9721
0.89085,0.356764,1.563446,0.9565
0.9035,0.682758,1.860984,0.9661
0.8134,0.339496,0.918424,0.8666
0.9945,1.7505970000000002,1.124521,0.9916
0.8988,0.5588489999999999,2.544611,0.9792
0.926,0.550396,1.101538,0.9458
0.9436,0.18222,3.097881,0.9927
0.93675,0.15707000000000002,2.967946,0.98705
0.9001,0.253769,1.436342,0.94755
0.9065,0.288688,2.855585,0.9786
0.8848,0.32608000000000004,1.904843,0.9637
0.9218,0.214271,3.542874,0.992267
0.9071,0.32453200000000004,3.859569,0.991
0.895025,0.193396,2.203671,0.973
0.96775,0.393314,2.317108,0.99215
0.919267,0.496476,3.588048,0.991267
0.922275,0.358712,2.954441,0.988225
0.88595,0.39698,-999.0,0.99215
0.9863,1.805935,1.135966,0.9752
0.9067,1.663327,1.218934,0.81315
0.9404,1.289168,0.98248,0.9333
0.9054,1.30237,1.163562,0.87505
0.91995,1.178006,0.92334,0.899675
0.757,1.259073,1.5458459999999998,0.7605
0.9365,1.567512,1.7773599999999998,0.9452
0.90975,1.4526629999999998,1.179531,0.88325
0.94184,1.320315,1.536812,0.93888
0.94185,1.221165,1.351694,0.93685
0.8803,1.505179,1.193514,0.84435
0.943433,1.270315,0.767922,0.907233
0.9029,1.558273,0.973063,0.8266
0.9039,1.630118,1.264809,0.85545
0.821925,1.7146,1.505449,0.768825
0.9064,1.452451,0.8024140000000001,0.8298
0.9142,1.467829,0.33613000000000004,0.8315
0.856,1.613926,1.075844,0.7831
0.7402,1.327987,1.1474950000000002,0.6584
0.8909999999999999,1.238583,0.36569,0.8385
0.9107,1.64343,0.7759560000000001,0.8208
0.8347,1.315293,0.984957,0.78155
0.8099,1.498102,0.978301,0.7173
0.8011,1.337032,0.821235,0.777
0.7782,1.464428,1.363687,0.71595
0.83415,1.445805,1.230014,0.78505
0.82695,1.537923,0.958176,0.7175
0.8623200000000001,1.5566870000000002,1.292622,0.8151
0.8464,1.481968,1.353976,0.8091
0.8715,1.413095,0.929039,0.8161
0.9418,1.450944,0.723571,0.9031
0.84,1.403806,1.785596,0.8687
0.9881,2.022729,1.266205,0.9753
0.8738,1.83336,1.42403,0.7708
0.8795,1.75682,1.500296,0.8162
0.8809999999999999,1.838515,1.511291,0.8177
0.9087,1.078471,2.717708,0.966733
0.9079,1.403162,1.637204,0.908433
0.9317,1.3076020000000002,1.897564,0.9544
0.981,1.417216,1.333484,0.9773
0.8999,1.081939,1.825549,0.9351
0.9626,1.43448,1.203458,0.9517
0.933433,1.487718,1.393198,0.921367
0.93875,1.479846,1.457655,0.93825
0.9439,1.299215,0.762295,0.9238
0.893625,1.593489,1.751448,0.8992
0.9265,1.419255,1.14313,0.89805
0.950625,1.507649,0.868807,0.907925
0.95575,1.103128,1.061093,0.93315
0.9515,1.543934,0.323782,0.8733
0.9047,1.232542,1.356511,0.8915
0.8776,1.16832,1.494427,0.860125
0.8953,1.237509,1.312505,0.8488
0.937533,1.578218,1.479025,0.9232
0.9452,1.5497450000000002,0.842181,0.9057
0.9674,1.7633849999999998,1.283547,0.9478
0.939,1.86091,0.796836,0.8602
0.9931,1.814418,1.229042,0.9881
0.9416,1.770313,1.343536,0.912033
0.9377,1.426873,-0.13036199999999998,0.7954
0.954,1.522726,0.133172,0.86835
0.9321,1.546539,0.156275,0.8089
0.92835,1.349423,1.717887,0.93505
0.915,1.731954,1.121577,0.84265
0.941825,1.568991,0.787583,0.889
0.9812,1.571494,1.202682,0.9715
0.9671,1.919768,0.997652,0.9298
0.9709,1.257131,2.326374,0.9846
0.95735,1.3537709999999998,1.642721,0.9672
0.9892,1.843843,1.123533,0.9796
0.924,1.169057,1.840758,0.945067
0.9278,1.134776,2.324646,0.9742
0.9732,1.59449,0.987479,0.9486
0.965,1.580685,1.298375,0.9512
0.9259,1.628146,1.215642,0.8827
0.9044,1.953495,1.160418,0.8044
0.9351,1.671028,0.737165,0.8566
0.9485,1.753915,0.745916,0.8847
0.9385,1.874914,1.052394,0.8606
0.8976,0.553126,2.284642,0.975
0.8827,0.3524,1.879127,0.9776
0.886325,0.356047,3.407175,0.982125
0.8876,0.351552,1.973172,0.9601
0.937975,0.709454,1.7465560000000002,0.963625
0.8917,0.409236,2.518155,0.9758
0.9269,0.750891,0.652138,0.9187
0.91825,0.249962,2.605943,0.98235
0.9705,0.775827,1.098684,0.9704
0.91,0.240437,3.261419,0.9901
0.929575,0.364376,2.334374,0.975125
0.8884,0.339767,2.569334,0.9708
0.8979,0.123555,0.946449,0.9068
0.8914,0.365252,1.685056,0.95085
0.9607,1.7490720000000002,0.8477110000000001,0.9143
0.9533,1.762882,0.933455,0.9018
0.9369,1.409552,1.40447,0.9221
0.894,0.826149,1.7522380000000002,0.9607
0.9141,0.924325,1.07025,0.9403
0.8964,1.0931,1.330857,0.9213
0.9863,1.420148,0.982996,0.9795
0.9055,0.94524,0.854374,0.91
0.9241,1.595745,0.6760430000000001,0.8442
0.97045,1.454329,1.151607,0.95645
0.9331,1.384136,0.499798,0.8408
0.980225,1.7338240000000005,1.237576,0.967725
0.917733,1.292212,1.204061,0.9166
0.9003,0.613433,3.2822339999999994,0.9925
0.9961,1.558204,1.218071,0.9947
0.9546,1.2677770000000002,0.421963,0.9176
0.943375,1.239219,1.123838,0.9319
0.9141,1.294902,0.936924,0.8785
0.9352,1.474691,0.90392,0.8774
0.88365,1.186152,0.398935,0.7853
0.9411,1.011847,2.977227,0.980975
0.9862,1.667548,1.173838,0.9785
0.9431,1.475657,0.910499,0.9176
0.9499,0.822684,0.682276,0.9412
0.9406,1.336318,1.309527,0.9288
0.98495,1.6243610000000002,1.1591280000000002,0.977
0.9848,1.4471120000000002,1.148529,0.979367
0.9746,1.685625,1.1979,0.962
0.9852,1.32248,1.543935,0.987
0.9503,0.765935,3.019086,0.9919
0.9852,1.622439,1.134473,0.9761
0.95995,1.512318,0.610531,0.9155
0.9806,0.93735,0.165985,0.964
0.929,1.467758,0.191379,0.8233
0.995,1.558281,1.144771,0.9929
0.906733,1.424892,1.281482,0.903833
0.9754,1.641419,1.336914,0.9653
0.83945,1.502081,1.284398,0.8039
0.85665,1.695331,1.398613,0.814625
0.929,1.519851,1.656936,0.93125
0.9081,1.242031,1.549779,0.9204
0.91135,1.37621,1.007878,0.8784
0.9267,1.254659,0.67814,0.89285
0.95915,1.599261,1.107601,0.93905
0.934,1.301874,0.909065,0.9104
0.924867,1.356174,1.282478,0.901767
0.8814,1.312201,1.221328,0.8716
0.9284,1.690333,1.166188,0.87895
0.9274,1.54419,1.419785,0.9135
0.91725,1.5781889999999998,1.81446,0.92
0.9299,1.259848,1.366478,0.9148
0.9033,1.537387,0.926693,0.8131
0.8736,1.640624,1.150069,0.7965
0.951367,1.307287,1.465439,0.948467
0.843467,1.630968,1.320783,0.781233
0.8740000000000001,1.532794,1.4662110000000002,0.8648
0.8763,1.111498,1.367158,0.8864
0.9302,1.468826,1.752803,0.9347
0.9462,1.510578,0.959283,0.9162
0.963,1.046445,0.253565,0.9339
0.9739,0.986958,0.41557,0.9467
0.9657,1.706849,1.161715,0.9417
0.979033,1.627983,1.134289,0.969067
0.96485,1.988797,1.140339,0.92315
0.9793,1.451902,1.161802,0.96965
0.95315,1.819431,1.154975,0.9156
0.9632,1.551734,1.141302,0.9453
0.9827,1.513024,1.401263,0.9805
0.9125,1.836554,1.356954,0.8671
0.97485,1.770096,1.172758,0.9535
0.8966,1.607598,0.480695,0.7545
0.93635,1.918994,1.280413,0.8881
0.9692,1.435748,0.270385,0.9201
0.87335,1.640943,0.7845979999999999,0.72385
0.924,1.584888,0.416781,0.7971
0.8665,1.6962720000000002,1.199504,0.789
0.9662,1.495632,1.119777,0.9393
0.89195,1.869531,0.90795,0.7817
0.8747,1.56641,1.395065,0.85225
0.8569,1.434468,0.376407,0.6773
0.8979,1.218577,1.275819,0.8941
0.91,1.621483,1.323929,0.8781
0.8759999999999999,1.784546,1.216273,0.75735
0.98605,1.961075,1.269006,0.9781
0.9856,1.540774,1.124336,0.9803
0.9553,1.778789,1.159345,0.9287
0.9157,0.5431239999999999,0.937319,0.9253
0.90305,0.3691,1.969605,0.9641
0.9104,0.221193,3.222454,0.9897
0.9338,0.682106,1.854329,0.9563
0.906,0.853542,2.488799,0.9604
0.89625,0.354746,2.022637,0.96625
0.8934,0.455886,3.02603,0.9771
0.932167,0.6017859999999999,0.693538,0.901433
0.9329,0.273089,1.370718,0.9531
0.9352,0.920798,1.044993,0.9174
0.965233,0.7286130000000001,1.129104,0.959933
0.947933,0.507968,1.829455,0.972567
0.936,0.752398,0.829852,0.9437
0.93805,0.930114,1.0813620000000002,0.94325
0.91235,1.322946,1.261116,0.91475
0.927,0.12768,3.04295,0.9911
0.94895,0.298914,2.220336,0.96325
0.91,0.401595,3.347953,0.9817
0.9361,0.9002899999999999,0.977839,0.8715
0.8938,0.174587,2.662389,0.9892
0.8985,0.333743,3.510564,0.9872
0.879,0.341976,2.739337,0.9728
0.8871,0.38853,1.814806,0.956
0.882675,0.3258,2.19976,0.96335
0.91385,0.608267,2.010076,0.9607
0.9065,0.50721,2.231943,0.9634
0.8955,0.7772939999999999,1.399732,0.9313
0.9422,0.598426,0.887035,0.934
0.9187,0.139692,2.052781,0.9741
0.91495,0.16029200000000002,2.931761,0.98425
0.8731,0.252592,2.652517,0.9746
0.92375,0.107607,2.111946,0.9712
0.87935,0.14660399999999998,1.871127,0.9603
0.8792,0.370888,1.498503,0.93475
0.90765,0.416251,1.6989740000000002,0.959
0.8692,0.288072,2.704119,0.969967
0.8823,0.614583,2.11451,0.9664
0.9033,0.14973,2.395397,0.9809
0.8701,0.34503,2.316787,0.9751
0.8919,0.385935,1.7092330000000002,0.9654
0.868,0.495777,2.831179,0.977
0.9065,0.8255969999999999,1.044792,0.9296
0.8185,0.100658,2.064689,0.9544
0.9021,0.27701,2.057894,0.9794
0.8932,0.154639,3.335729,0.9887
0.8913,1.139522,0.675825,0.84
0.9132,0.5774630000000001,0.886293,0.9402
0.9753,1.040579,0.16733199999999998,0.92
0.86895,0.174128,1.992543,0.95785
0.9037,0.239656,2.697232,0.978233
0.8864,0.306026,1.39865,0.938767
0.8773,0.079922,2.236947,0.9701
0.8895,0.29438800000000004,1.206958,0.9324
0.8598,0.218631,2.237641,0.9588
0.8764,0.585267,1.145544,0.9136
0.8882,0.6659729999999999,0.959832,0.897267
0.8995,0.465902,1.485974,0.942367
0.903933,0.7586109999999999,1.063421,0.910967
0.865275,0.509365,0.944935,0.8989
0.8601,0.8194549999999999,1.244845,0.889667
0.8863,0.5395810000000001,1.485353,0.9438
0.868,0.516379,1.38997,0.9285
0.8946,0.194253,1.845011,0.9664
0.8787,0.246467,2.303952,0.9736
0.9091,0.322018,1.501113,0.9589
0.8898,0.291817,2.421748,0.9739
0.8855,0.27413200000000004,1.8201650000000005,0.958
0.8752,0.17765999999999998,2.310603,0.9672
0.8944,0.481969,1.787473,0.9563
0.9155,0.775299,1.034907,0.9362
0.904,0.754624,1.36202,0.944125
0.8871,0.792512,1.563972,0.9351
0.8743,0.932994,2.213705,0.9535
0.9378,0.953669,1.277956,0.9529
0.880975,0.476261,2.027204,0.960525
0.91175,0.326299,2.439766,0.979
0.8748,0.285216,1.017377,0.9222
0.89365,0.35588200000000003,1.178811,0.93385
0.8767,0.415549,0.014978,0.8582
0.8147,0.026623,1.001808,0.89505
0.9033,0.248933,1.696343,0.9657
0.9172,0.555076,2.349581,0.9666
0.9218,0.417206,2.957107,0.98075
0.9186,0.390875,1.342019,0.9471
0.8629,0.516667,1.522704,0.9293
0.9424,0.708233,1.479661,0.9618
0.9214,0.561738,1.415583,0.9593
0.92225,0.428351,1.818188,0.96145
0.9276,0.16079200000000002,3.141467,0.991533
0.9274,0.23842800000000006,1.8731830000000005,0.9857
0.9343,0.268891,3.205032,0.9917
0.91255,1.0168,1.094623,0.90805
0.8999,0.647971,1.287959,0.9282
0.771367,0.699857,1.81891,0.8982
0.895,0.243013,3.066789,0.976
0.8270000000000001,0.680337,1.856971,0.92814
0.8863,0.449806,2.757327,0.979033
0.90675,0.275722,2.370466,0.9777
0.8931,0.16284,1.671995,0.9637
0.8546,0.496817,1.7827080000000002,0.932
0.8824,0.655081,2.312048,0.9623
0.8819,0.715145,1.244302,0.9166
0.8814,0.316176,3.693788,0.9893
0.85465,0.534663,1.19508,0.90155
0.8836,1.22512,0.922178,0.8407
0.8311,1.183108,1.389502,0.8564
0.907267,1.202452,0.690079,0.847933
0.9198,1.051974,0.767167,0.912
0.9171,1.068354,0.790986,0.8901
0.8706,0.367519,-0.033688,0.8278
0.9208,1.446206,1.903078,0.9388
0.9572,1.436902,1.955082,0.9715
0.939,0.510254,1.460294,0.978
0.9438,1.866189,0.704271,0.86
0.9668,1.453857,0.325885,0.9139
0.9316,1.826166,0.90323,0.8485
0.9435,0.38756,3.5636589999999995,0.9942
0.9481,1.829798,0.899867,0.8906
0.947,1.778994,1.092171,0.9014
0.93465,0.912535,2.590337,0.9807
0.9557,1.870553,1.263304,0.9058
0.8635,0.233596,1.566363,0.9402
0.8444,0.566153,1.358933,0.90605
0.6103,1.265935,1.695025,0.6596
0.9124,1.649743,1.411578,0.889
0.9248,1.4095030000000002,1.077079,0.9009
0.918175,0.951475,1.6124,0.967975
0.8868,1.393875,2.112509,0.9217
0.92965,1.400439,1.618891,0.9355
0.9236,0.572565,2.990574,0.992
0.9194,0.498866,2.280911,0.97065
0.8853,0.211188,2.168852,0.9651
0.8841,1.203922,1.097386,0.8377
0.8639,0.735912,2.505739,0.956
0.9321,1.153239,0.818878,0.9206
0.9545,1.484417,1.056414,0.929
0.90195,1.306833,1.386831,0.8897
0.9417,1.270815,0.602719,0.8903
0.9053,0.866765,3.375516,0.9886
0.93225,0.923277,1.777942,0.9621
0.9226,1.556494,1.311589,0.9151
0.9698,1.1925290000000002,-0.487617,0.8937
0.9311,1.3424040000000002,0.367336,0.8248
0.9752,1.368521,0.319268,0.9491
0.9162,1.5703,1.094689,0.86425
0.95415,1.431287,0.646892,0.91295
0.9624,1.52227,0.206529,0.9032
0.9802,1.287381,-0.8448129999999999,0.9184
0.9898,0.8962190000000001,-1.3143129999999998,0.9531
0.9684,0.8460340000000001,0.6363810000000001,0.9694
0.90735,1.33829,1.396886,0.89945
0.9219,1.294912,0.352708,0.8474
0.9106,1.436525,0.951898,0.85835
0.962,1.378833,0.913534,0.943
0.92555,1.5625440000000002,1.277613,0.89285
0.9482,1.4695,1.61021,0.9486
0.962325,1.090699,1.259995,0.953275
0.9573,1.413176,0.278283,0.8941
0.9763,1.376079,0.056414,0.932
0.9622,1.506903,0.694504,0.922
0.9395,1.557033,0.984998,0.8953
0.8847,1.7496759999999998,1.289188,0.7778
0.9141,0.13383,2.479309,0.97865
0.9085,0.234012,2.417501,0.9799
0.8679,0.422467,1.802242,0.9552
0.859733,0.194723,2.296842,0.9636
0.8793,0.1167,3.774477,0.991
0.900267,0.217191,2.603437,0.980367
0.918,0.253147,2.927976,0.9859
0.912,0.27307600000000004,3.799755,0.9923
0.9558,0.292698,2.763309,0.9922
0.910125,0.132938,3.028294,0.9857
0.8909,0.223569,2.853905,0.9851
0.8959999999999999,0.211048,1.995528,0.969
0.9318,0.15987300000000002,3.231267,0.9919
0.88125,0.029174,1.337682,0.9467
0.921,0.11931300000000003,1.997637,0.9722
0.912425,0.082425,2.826826,0.98435
0.8974,0.103554,2.599867,0.977
0.9174,0.06887,2.845265,0.9877
0.8719,0.226432,1.376496,0.9454
0.8908,0.132985,2.544547,0.9651
0.8045,0.161158,1.42801,0.9143
0.8104,0.214497,1.440798,0.9121
0.8576,0.217706,2.389189,0.9613
0.9316,0.175956,3.308306,0.9922
0.94035,0.174478,2.933856,0.99165
0.9138,0.170896,3.284571,0.99195
0.9216,1.690459,1.081275,0.8544
0.8912,0.935104,1.462888,0.9091
0.902,0.903713,3.553517,0.9808
0.7797,0.34420500000000004,0.9006069999999999,0.8452
0.9067,0.331896,-999.0,0.9935
0.94355,1.036965,2.838953,0.96915
0.9233,1.387647,1.379534,0.9037
0.8924,0.23579,3.834083,0.9912
0.932,1.301264,1.278035,0.9462
0.9599,1.403484,0.765325,0.9223
0.9468,1.716481,1.204013,0.8949
0.96655,1.7375459999999998,0.8173189999999999,0.92505
0.9872,1.665878,1.214588,0.9776
0.91025,1.682752,1.118199,0.8423
0.9235,1.067189,1.5248540000000002,0.9491
0.9053,1.7818619999999998,1.0383129999999998,0.8269
0.9013,1.643898,0.72528,0.7795
0.944933,1.598837,0.861675,0.884633
0.9111,1.538037,0.960311,0.841967
0.9445,1.497101,0.912554,0.9039
0.9495,1.350419,0.801175,0.9203
0.8482,1.655598,1.516222,0.8071
0.9103,1.425687,1.7164080000000002,0.918
0.8924200000000001,1.90943,1.489224,0.83296
0.8304,0.973757,1.478368,0.87645
0.868733,1.596936,1.640038,0.8654
0.9301,1.880871,1.080928,0.8581
0.92395,1.6163379999999998,1.283966,0.88465
